scenario_id,policy,calibration_mode,reward_mode,lambda_waste,episode_index,initial_inventory,normalized_accounting_profit,raw_accounting_profit,episode_return,physical_waste_units,waste_rate,sell_through_rate,terminal_inventory,average_markdown,maximum_markdown,first_markdown_day,episode_length,stockout_rate,episode_conservation_error,raw_financial_sum_error,action_entropy,action_0_share,action_1_share,action_2_share,action_3_share,action_4_share,action_5_share,grid_type,shelf_life_class,inventory_coverage,age_profile,margin_scenario,disposal_scenario,demand_target,response_model
core_002,always_5pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.3253026440151338,0.5074247923762205,0.3253026440151337,0.11651700669826098,0.07469735598486618,0.9253026440151337,0.0,0.0,0.05,0,3,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_5pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.36089277376080814,0.5629402163332462,0.3608927737608081,0.06100158274123524,0.039107226239191786,0.9608927737608082,0.0,0.0,0.05,0,3,0.0,1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_5pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.39023796246913384,0.6087144409253784,0.3902379624691339,0.01522735814910292,0.009762037530866043,0.990237962469134,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_5pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.39999999999999986,0.6239417990744813,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_5pct,recovered_calibration,financial,0.1,6,1.5598544976862039,0.39999999999999986,0.6239417990744813,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_5pct,recovered_calibration,financial,0.1,7,1.5598544976862039,0.39999999999999986,0.6239417990744813,0.3999999999999999,0.0,0.0,1.0,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.3499999999999999,0.5459490741901712,0.3499999999999999,0.0,0.0,1.0,0.0,0.0,0.1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.2125614245067863,0.3315648940514971,0.21256142450678628,0.2256675580407097,0.1446721847296986,0.8553278152703014,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.24964445588879766,0.38940902734056615,0.24964445588879763,0.16477899668379486,0.10563741485389715,0.8943625851461028,0.0,0.0,0.1,0,3,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.2866065794426564,0.4470645620100859,0.2866065794426564,0.10408896018956348,0.06672991637615105,0.933270083623849,0.0,0.0,0.1,0,3,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.32313521326976274,0.5040439157796301,0.3231352132697628,0.044110693063727446,0.028278722873933848,0.9717212771260662,0.0,0.0,0.1,0,3,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.35,0.5459490741901714,0.35000000000000003,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,6,1.5598544976862039,0.35,0.5459490741901714,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_10pct,recovered_calibration,financial,0.1,7,1.5598544976862039,0.3499999999999999,0.5459490741901712,0.35,0.0,0.0,1.0,0.0,0.0,0.1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.24999999999999992,0.38996362442155086,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.23049264802361125,0.3595349937032331,0.23049264802361125,0.035798389080373916,0.022949825854574984,0.977050174145425,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.25,0.38996362442155097,0.25,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,6,1.5598544976862039,0.25,0.38996362442155097,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_20pct,recovered_calibration,financial,0.1,7,1.5598544976862039,0.24999999999999997,0.3899636244215509,0.24999999999999994,0.0,0.0,1.0,0.0,0.0,0.2,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,0,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,1,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,2,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.04999999999999988,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,3,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,4,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,5,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,6,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,always_40pct,recovered_calibration,financial,0.1,7,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,0,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.049999999999999926,0.0,0.0,1.0,0.0,0.0,0.4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,1,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,2,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.04999999999999988,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,3,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,4,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,5,1.5598544976862039,0.04999999999999989,0.07799272488431003,0.049999999999999906,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,6,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,expiry_threshold_rule,recovered_calibration,financial,0.1,7,1.5598544976862039,0.049999999999999926,0.07799272488431008,0.04999999999999993,0.0,0.0,1.0,0.0,0.0,0.4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,0,1.5598544976862039,0.24999999999999992,0.38996362442155086,0.24999999999999992,0.0,0.0,1.0,0.0,0.0,0.2,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,1,1.5598544976862039,0.20089224466443112,0.31336267139009016,0.20089224466443112,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,2,1.5598544976862039,0.19437828175383443,0.3032018370462348,0.19437828175383443,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,3,1.5598544976862039,0.1957271718763633,0.305305909370746,0.19572717187636332,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,4,1.5598544976862039,0.18995530272984845,0.29630263332249857,0.18995530272984845,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,5,1.5598544976862039,0.15675047620548704,0.24450793532358323,0.15675047620548702,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,0.6365141682948128,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,6,1.5598544976862039,0.19781113282459634,0.30855658522884966,0.19781113282459636,0.0,0.0,1.0,0.0,0.0,0.3,0,2,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.5,0.5,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_002,inventory_coverage_rule,recovered_calibration,financial,0.1,7,1.5598544976862039,0.20375101801919113,0.31782194186537804,0.2037510180191911,0.0,0.0,1.0,0.0,0.0,0.3,0,3,0.0,0.0,0.0,1.0986122886681096,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,core,short_shelf_life,balanced_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.44999999999999996,1.4038690479175833,0.4499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,1,3.1197089953724078,-0.15219932794739763,-0.47481761248713145,-0.15219932794739757,1.789225390861633,0.5735231694737118,0.4264768305262881,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,2,3.1197089953724078,-0.1358956767616695,-0.4239549652256014,-0.13589567676166947,1.7407847744220806,0.5579958826301613,0.4420041173698387,0.0,0.0,0.0,-1,3,0.0,0.0,5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,3,3.1197089953724078,-0.11493563925180866,-0.35856574766274546,-0.11493563925180864,1.6785093291241227,0.5380339421445797,0.4619660578554204,0.0,0.0,0.0,-1,3,0.0,0.0,5.551115123125783e-17,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,4,3.1197089953724078,-0.03214982733397283,-0.10029810553346474,-0.03214982733397284,1.4325401461438552,0.4591903117466407,0.5408096882533593,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.07844600142737151,0.24472869630396765,0.07844600142737151,1.1039431920129672,0.35386095102155085,0.6461390489784491,0.0,0.0,0.0,-1,3,0.0,2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,6,3.1197089953724078,0.09971259646932643,0.31107428415729665,0.09971259646932643,1.0407569178669396,0.33360705098159377,0.6663929490184062,0.0,0.0,0.0,-1,3,0.0,2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_0pct,recovered_calibration,financial,0.1,7,3.1197089953724078,0.05266028067931511,0.16428475133409515,0.05266028067931511,1.1805564729366553,0.3784187803054141,0.6215812196945859,0.0,0.0,0.0,-1,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_5pct,recovered_calibration,financial,0.1,0,3.1197089953724078,0.39999999999999986,1.2478835981489627,0.39999999999999986,0.0,0.0,1.0,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_5pct,recovered_calibration,financial,0.1,1,3.1197089953724078,-0.15551671610060228,-0.4851668981498259,-0.15551671610060233,1.7330504962987885,0.5555167161006022,0.4444832838993978,0.0,0.0,0.05,0,3,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_5pct,recovered_calibration,financial,0.1,2,3.1197089953724078,-0.13032050580936344,-0.4065620542549533,-0.13032050580936344,1.6544456524039162,0.5303205058093634,0.4696794941906366,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_5pct,recovered_calibration,financial,0.1,3,3.1197089953724078,-0.11261294326647041,-0.35131961210377033,-0.1126129432664704,1.5992032102527332,0.5126129432664703,0.48738705673352967,0.0,0.0,0.05,0,3,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_5pct,recovered_calibration,financial,0.1,4,3.1197089953724078,-0.012416233419411572,-0.03873503508718179,-0.01241623341941156,1.2866186332361447,0.4124162334194115,0.5875837665805885,0.0,0.0,0.05,0,3,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
core_003,always_5pct,recovered_calibration,financial,0.1,5,3.1197089953724078,0.0884569339455451,0.2759598925329799,0.0884569339455451,0.9719237056159828,0.3115430660544548,0.6884569339455452,0.0,0.0,0.05,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,core,short_shelf_life,high_inventory,uniform,medium_margin,moderate_disposal_cost,observed_sales_demand,observed_target_response
